params_label,split_id,test_groups,test_start,test_end,purged_train_bars,candidate_cpcv_mode,train_score,test_score,train_return_pct,train_monthly_return_pct,train_max_dd_pct,train_profit_factor,train_trades,test_return_pct,test_monthly_return_pct,test_max_dd_pct,test_profit_factor,test_trades,test_win_rate_pct,test_expectancy_pct,train_test_gap_pct
candidate_19,22,"3,7",2025-03-05 18:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-1.0026091226386464,2.986183744141482,5.781430824851563,0.38830728833099126,-11.463330370008784,1.1597499686078334,50,8.56857022238946,1.3614862038720865,-9.118216372502463,1.5441445961959381,34,88.23529411764706,0.27183048735034143,0.0
candidate_19,23,"4,5",2025-06-06 08:00:00,2025-12-08 11:00:00,11795,approx_full_backtest,3.305151092525298,5.608129275221948,17.178175714881384,0.9867996635292586,-11.463330370008784,1.1984136998067543,66,8.627804571878661,1.3702701355781555,-5.101143675418484,1.7898913499649733,26,88.46153846153845,0.34773460152200547,0.0
candidate_19,24,"4,6",2025-06-06 08:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,2.4047769604583724,-50000.65872159245,13.659164819645575,0.9161135172319312,-11.463330370008784,1.3652729714135425,61,-0.6587215924550915,-0.10862803244447994,-7.598355768911813,0.9529667952154344,23,86.95652173913044,-0.0012624206533914239,111.85748604307284
candidate_19,25,"4,7",2025-06-06 08:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-2.85706446258317,9.182337394626462,1.9331855400475106,0.13211620372441946,-11.463330370008784,1.0402438686931923,53,14.070710128970653,2.1890999372659703,-5.994973789167101,2.744064368583444,30,93.33333333333333,0.4709092173256723,0.0
candidate_19,26,"5,6",2025-09-06 22:00:00,2026-03-11 01:00:00,11795,approx_full_backtest,6.363231449411847,-1.119406992425588,21.97836267739477,1.238257334382542,-11.463330370008784,1.5592242086948074,74,1.471382322000192,0.24049899462141866,-7.598355768911813,1.0697778748395825,21,80.95238095238095,0.11181908722800062,80.57762405733348
candidate_19,27,"5,7",2025-09-06 22:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,0.9143985525417417,10.636229846589051,11.507148510951136,0.7538654548150392,-11.463330370008784,1.0939236382704485,59,16.516646703025838,2.546338240517021,-5.994973789167101,2.4309444991183904,28,89.28571428571429,0.5894468938066496,0.0
candidate_19,28,"6,7",2025-12-08 12:00:00,2026-06-11 14:00:00,12132,approx_full_backtest,1.351260823099377,2.69037308171499,11.076672134246191,0.634594326669502,-11.463330370008784,1.2627369640427526,71,6.555708134373273,1.0499479265250855,-7.598355768911813,1.3751432549767,25,88.0,0.2973751084794418,0.0
candidate_20,1,"0,1",2024-06-01 00:00:00,2024-12-03 03:00:00,12995,approx_full_backtest,6.096104345376395,-50002.76723112086,21.78757610406079,1.1142699347545415,-10.333521815896706,1.3707465277291462,83,-2.7672311208568945,-0.4604312428740265,-9.585798358036579,0.9044446493566372,18,77.77777777777779,-0.0690765554226319,141.32133772194555
candidate_20,2,"0,2",2024-06-01 00:00:00,2025-03-05 17:00:00,11459,approx_full_backtest,6.071159942916289,6.456962123820812,21.743148277015003,1.2623392280418866,-9.91446600793685,1.2587144606909104,73,8.519859685263587,1.35369741872704,-5.737837175548499,2.1262324371532033,16,87.5,0.5274002555778299,0.0
candidate_20,3,"0,3",2024-06-01 00:00:00,2025-06-06 07:00:00,11459,approx_full_backtest,8.046695107151502,-50001.21301051696,25.056582300231312,1.4358629439928716,-9.91446600793685,1.5067401246056478,67,-1.2130105169656846,-0.20050163289037082,-10.333521815896706,0.914599828378413,23,82.6086956521739,-0.043814656628349116,113.9638420038066
candidate_20,4,"0,4",2024-06-01 00:00:00,2025-09-06 21:00:00,11459,approx_full_backtest,5.374350549834977,-50000.999115908824,19.300747286838682,1.1315769752443527,-10.333521815896706,1.3421107840321396,67,-0.9991159088248769,-0.16499760676448316,-5.737837175548499,0.8958178629158972,20,80.0,-0.059073960016296015,114.58120926584368
candidate_20,5,"0,5",2024-06-01 00:00:00,2025-12-08 11:00:00,11459,approx_full_backtest,10.584912652852452,-0.03954600134246694,33.74903226928663,1.8714083580582574,-10.333521815896706,1.4740303702732143,75,1.93588176907864,0.31581677043484024,-5.737837175548499,1.110724157178475,16,75.0,0.12930409374611235,83.124112432493
candidate_20,6,"0,6",2024-06-01 00:00:00,2026-03-11 01:00:00,11459,approx_full_backtest,7.634272876530778,-50000.86322340177,23.88033506510667,1.3747613505261436,-10.333521815896706,1.5090487732847202,78,-0.8632234017703855,-0.14247430646804338,-7.205798174077838,0.9335928179663812,14,78.57142857142857,-0.04333613170455575,110.36356647744834
candidate_20,7,"0,7",2024-06-01 00:00:00,2026-06-11 14:00:00,11796,approx_full_backtest,0.7104356453915361,6.994715590528235,8.237868749334808,0.49147244903733345,-10.333521815896706,1.1468332896082785,71,10.559672500805384,1.6649443981303635,-5.994974060433544,2.062206588390482,20,85.0,0.5255316536317196,0.0
candidate_20,8,"1,2",2024-09-01 14:00:00,2025-03-05 17:00:00,11795,approx_full_backtest,5.140534041124493,2.6546469413247533,20.51339088893842,1.16251378802672,-9.91446600793685,1.241300426961401,72,7.133178109641691,1.1395665712979008,-9.585798358036579,1.4651413319053352,26,84.61538461538461,0.3603121579679143,1.9739307150730956
candidate_20,9,"1,3",2024-09-01 14:00:00,2025-06-06 07:00:00,10259,approx_full_backtest,6.138675534656929,-50002.475324149,19.51121433549403,1.2776359878345467,-9.91446600793685,1.5184642959230972,54,-2.47532414900109,-0.4113489103218515,-10.333521815896706,0.9586854456199942,33,81.81818181818183,-0.0023643965009555387,132.1960960898607
candidate_20,10,"1,4",2024-09-01 14:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,3.0939926751270477,-50002.26416271535,14.01060957473177,0.9383073600499392,-10.333521815896706,1.3179149522732232,54,-2.264162715351048,-0.3759198938640407,-9.585798358036579,0.9586143595401758,30,80.0,-0.008392239413514272,140.0636198616233
candidate_20,11,"1,5",2024-09-01 14:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,8.30937634236271,-2.427279790942815,27.81821611216424,1.7635477442442982,-10.333521815896706,1.477259688238457,62,0.6333311617159554,0.10387866257424161,-9.585798358036579,1.0798629997725813,26,76.92307692307693,0.11532990453301108,94.1096767630323
candidate_20,12,"1,6",2024-09-01 14:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,5.102494785798238,-50002.1300066613,18.387125280421124,1.209488140102577,-10.333521815896706,1.5221700938101625,65,-2.1300066612955137,-0.35344417874212386,-9.585798358036579,0.9709979705060695,24,79.16666666666666,0.013458590585696317,129.22262459821624
candidate_20,13,"1,7",2024-09-01 14:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-1.5463284090405496,3.5563921988606615,3.4382908391291878,0.23337148107218653,-10.333521815896706,1.078178520012587,58,9.146925918674697,1.4501076627323028,-9.585798358036579,1.5414325578118493,30,83.33333333333334,0.38134483635182953,0.0
candidate_20,14,"2,3",2024-12-03 04:00:00,2025-06-06 07:00:00,11795,approx_full_backtest,2.5449900555845666,2.8552019681824126,12.553876507426743,0.7352451818174455,-9.91446600793685,1.286907673399775,60,8.8456521520637,1.4036742866622154,-10.333521815896706,1.497034329931002,31,87.09677419354838,0.3097986129781006,0.0
candidate_20,15,"2,4",2024-12-03 04:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,-0.2506741402173165,6.495057441008575,8.903180943065237,0.6093338520348546,-9.91446600793685,1.0589788321651736,51,9.081325880322177,1.4397490040710226,-3.8464834167523,1.755612079053809,28,85.71428571428571,0.3367862465874009,0.0
candidate_20,16,"2,5",2024-12-03 04:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,5.968277109841354,8.273278013004198,22.09223658223378,1.431884650568005,-9.376261375140427,1.163839143577479,59,12.315170114142715,1.9282919857052327,-5.540480049332985,1.8462944998691895,24,83.33333333333334,0.528348316862956,0.0
candidate_20,17,"2,6",2024-12-03 04:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,2.6239777323396325,5.306137513487317,13.083638214319816,0.879630812110177,-9.376261375140427,1.1618429787939155,62,9.231055198224558,1.462634343621727,-7.205798174077838,1.524793632307275,22,86.36363636363636,0.4547631027686075,0.0
candidate_20,18,"2,7",2024-12-03 04:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-50001.19552078781,14.8712383575978,-1.195520787815274,-0.08289844335187535,-9.91446600793685,0.8380487219439996,55,21.817050180838393,3.2994763881842193,-5.994974060433544,3.387221408883684,28,89.28571428571429,0.7543616849074121,0.0
candidate_20,19,"3,4",2025-03-05 18:00:00,2025-09-06 21:00:00,11795,approx_full_backtest,4.09725250591919,-50000.70190079689,16.560337313669994,0.9537349280943852,-10.663071969049732,1.3306794805238562,59,-0.70190079689052,-0.11576959775262408,-10.333521815896706,0.968255098001777,35,82.85714285714286,-0.00046075106428811505,112.13855069604489
candidate_20,20,"3,5",2025-03-05 18:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,8.004278503961991,-2.0334419773865235,25.415171600651764,1.6260724005682237,-10.663071969049732,1.4381465633714579,53,2.2419081726632983,0.36528186597875045,-10.333521815896706,1.091598606369996,31,80.64516129032258,0.1043296262262463,77.5359408442635
candidate_20,21,"3,6",2025-03-05 18:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,4.070945832992964,-50000.56560032068,16.161389854813212,1.072761291699953,-10.663071969049732,1.4780360940386106,56,-0.5656003206843674,-0.09323519135909786,-10.333521815896706,0.9791097450156865,29,82.75862068965517,0.019263692041795042,108.69114052496735
candidate_20,22,"3,7",2025-03-05 18:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-2.7030813888585254,3.780218429730316,1.4936007578415955,0.10228064882731314,-10.663071969049732,1.0341521716647684,49,10.891588783567974,1.7150860308432936,-10.333521815896706,1.570316884196544,35,85.71428571428571,0.33359959959172086,0.0
candidate_20,23,"4,5",2025-06-06 08:00:00,2025-12-08 11:00:00,11795,approx_full_backtest,4.659771106181097,0.45692964054898866,19.333142749732325,1.1008604578251813,-10.663071969049732,1.2277260616984211,63,2.4632834063717635,0.4009871715945579,-5.540480049332985,1.1282372922917978,28,78.57142857142857,0.10930272554070515,63.57511356282765
candidate_20,24,"4,6",2025-06-06 08:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,1.5223288474275458,-50000.35030393331,10.814963600131765,0.7341190923536578,-10.663071969049732,1.2710572951383614,56,-0.35030393331165754,-0.05769300481552886,-7.205798174077838,0.983959102577492,26,80.76923076923077,0.014804037359160232,107.85880729931154
candidate_20,25,"4,7",2025-06-06 08:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-50003.177728092924,6.315853792261877,-3.1777280929245144,-0.22242676116868143,-10.663071969049732,0.9343478926756932,49,11.13169239491496,1.751279683588991,-5.994974060433544,1.7964299342177792,32,84.375,0.3594451214948856,0.0
candidate_20,26,"5,6",2025-09-06 22:00:00,2026-03-11 01:00:00,11795,approx_full_backtest,5.748064710889382,-0.10270694688180754,19.588682809332592,1.11425762187356,-10.663071969049732,1.4259291083979555,72,2.6039285388970823,0.42363816102626295,-7.205798174077838,1.1068004215134732,22,77.27272727272727,0.1652386214364492,61.98023215547408
candidate_20,27,"5,7",2025-09-06 22:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,0.00741982479597203,8.7953703641318,8.548231793965645,0.5671947093952578,-10.663071969049732,1.0291713496220574,57,14.426322156202499,2.2414336356976428,-5.994974060433544,1.863465019967971,28,82.14285714285714,0.5268781638607164,0.0
candidate_20,28,"6,7",2025-12-08 12:00:00,2026-06-11 14:00:00,12132,approx_full_backtest,-0.32571588030446263,6.145791214665186,6.257190316493588,0.36614324281880606,-10.663071969049732,1.1269447093482186,69,11.28423612653302,1.7742404756995622,-7.205798174077838,1.5940926324021978,26,84.61538461538461,0.4645006632422491,0.0
candidate_21,1,"0,1",2024-06-01 00:00:00,2024-12-03 03:00:00,12995,approx_full_backtest,-2.688661672474151,-1.2513629276451463,18.15222662359197,0.9421516477174929,-23.42652190003529,1.1505740632430153,156,7.046770075999587,1.126146980507614,-14.982179084431625,1.2207090282466149,43,76.74418604651163,0.21531603231001856,0.0
candidate_21,2,"0,2",2024-06-01 00:00:00,2025-03-05 17:00:00,11459,approx_full_backtest,5.176845670911122,-50003.66107079244,28.14493011886796,1.5937658376946384,-14.882850203733422,1.2168312760124265,134,-3.661070792437582,-0.6114943851741605,-14.982179084431625,0.9012373471938314,36,72.22222222222221,-0.09040194689621595,138.36789387195546
candidate_21,3,"0,3",2024-06-01 00:00:00,2025-06-06 07:00:00,11459,approx_full_backtest,12.42696071687198,-50010.958953433896,45.98342562764268,2.4415211049633623,-13.628795950876748,1.4052875778108174,135,-10.958953433892848,-1.8907470223381795,-19.949651729278283,0.748853003748838,43,74.4186046511628,-0.2558044281521708,177.44135483795264
candidate_21,4,"0,4",2024-06-01 00:00:00,2025-09-06 21:00:00,11459,approx_full_backtest,5.444424711910779,-50006.954825358924,33.88445260621966,1.877981743557089,-18.6431466571359,1.2419314158922503,145,-6.954825358921834,-1.1784612078253764,-14.982179084431625,0.7503715437032275,34,73.52941176470588,-0.21243985406728047,162.7514730570943
candidate_21,5,"0,5",2024-06-01 00:00:00,2025-12-08 11:00:00,11459,approx_full_backtest,5.173623796089554,-1.5406075191170063,34.42156600004418,1.9039923943009462,-19.949651729278283,1.268983059708301,153,6.445416357215539,1.0325022968742603,-14.982179084431625,1.2406551038103804,34,73.52941176470588,0.20936101049189992,45.77172156964707
candidate_21,6,"0,6",2024-06-01 00:00:00,2026-03-11 01:00:00,11459,approx_full_backtest,-5.242749379991693,-4.75325668904781,7.02096986284837,0.4335792304615893,-21.110589300227723,1.0664546750592487,152,1.796233378163059,0.29320322643211494,-14.982179084431625,1.0713845075437491,33,75.75757575757575,0.08491135796191235,32.37609049677721
candidate_21,7,"0,7",2024-06-01 00:00:00,2026-06-11 14:00:00,11796,approx_full_backtest,-5.275402594811437,-4.514465849412899,10.550648715602717,0.6231439591570354,-23.42652190003529,1.0885109847698147,140,2.0473998747187805,0.33393184088534866,-14.982179084431625,1.0916613353274383,41,78.04878048780488,0.07029958882266335,46.41176633773703
candidate_21,8,"1,2",2024-09-01 14:00:00,2025-03-05 17:00:00,11795,approx_full_backtest,4.767184393819646,3.9209640993054276,27.43422856228921,1.5130302195972556,-14.882850203733422,1.2163884960040736,129,14.783135423667492,2.2932854473171727,-13.254428481878143,1.3407806741904151,59,76.27118644067797,0.2894351068369848,0.0
candidate_21,9,"1,3",2024-09-01 14:00:00,2025-06-06 07:00:00,10259,approx_full_backtest,5.366592129567852,-4.107376510892808,25.624356843449505,1.638136423527814,-13.628795950876748,1.3177747362488128,102,6.088064195136167,0.9766447114177179,-19.949651729278283,1.1256012109971985,66,77.27272727272727,0.14138713607731113,40.38074623147311
candidate_21,10,"1,4",2024-09-01 14:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,-1.1565911479557252,4.98832024929031,15.21272485339491,1.0137438946008048,-18.6431466571359,1.1460711175994176,112,10.858787503601475,1.709748159279223,-6.797105700291861,1.3207781032069386,57,77.19298245614034,0.22996818163786564,0.0
candidate_21,11,"1,5",2024-09-01 14:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,-1.6178243342352556,11.982365208853803,15.674931602970155,1.0425543912689683,-19.949651729278283,1.1725624160228918,120,26.824521939982702,3.985330426069078,-10.695463643937108,1.7414760411715995,57,77.19298245614034,0.4815686973398329,0.0
candidate_21,12,"1,6",2024-09-01 14:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,-50007.90433605747,8.365075495540275,-7.904336057471273,-0.584779835258431,-21.110589300227723,0.932034413851584,119,21.285247174490497,3.224424218899058,-11.54367293220675,1.4758715434480245,56,78.57142857142857,0.4130931465069462,0.0
candidate_21,13,"1,7",2024-09-01 14:00:00,2026-06-11 14:00:00,10596,approx_full_backtest,-50004.86691154277,10.643806285132799,-4.866911542771923,-0.34344406237565295,-23.42652190003529,0.9423096574140175,107,21.584499805022972,3.2670130518931195,-7.03865400827457,1.4803863047767498,64,79.6875,0.36270975833398555,0.0
candidate_21,14,"2,3",2024-12-03 04:00:00,2025-06-06 07:00:00,11795,approx_full_backtest,4.840461351584485,-50004.52387774982,26.59343239044214,1.4714132959869453,-14.982179084431625,1.2890490401260433,117,-4.523877749824545,-0.7584277704017595,-19.949651729278283,0.9149237907294923,59,74.57627118644068,-0.05392387282189895,151.54416998067472
candidate_21,15,"2,4",2024-12-03 04:00:00,2025-09-06 21:00:00,10259,approx_full_backtest,1.7326889928979354,-50000.230367775104,19.6315014471653,1.2848930909685308,-14.982179084431625,1.1455520929154694,105,-0.23036777510225814,-0.03792117226075753,-13.254428481878143,0.9967272335070998,50,74.0,0.011902537515275318,102.95130953129907
candidate_21,16,"2,5",2024-12-03 04:00:00,2025-12-08 11:00:00,10259,approx_full_backtest,2.1433065017585062,3.7264659764334205,20.111435304307037,1.3137809230834963,-14.982179084431625,1.1739806403657984,113,14.138321336407223,2.1985599718634896,-13.254428481878143,1.3810068966332851,50,74.0,0.29872712541551805,0.0
candidate_21,17,"2,6",2024-12-03 04:00:00,2026-03-11 01:00:00,10259,approx_full_backtest,-50004.37217270716,0.6748296890028471,-4.372172707157129,-0.31792152454660494,-14.982179084431625,0.9157282432738807,112,9.153137765570651,1.4507283466928644,-13.254428481878143,1.2101137246153992,49,75.51020408163265,0.21673789238355945,0.0
