run,final_return_pct,max_dd_pct
9447,78.6105459785068,-6.466450332257989
9448,9.748591867664501,-13.960150365726687
9449,12.638018134019369,-9.982165175363345
9450,36.5126454235148,-12.995202730661426
9451,47.879523864912635,-12.627349898409934
9452,77.89006833318388,-7.716136146116792
9453,4.0047207950920205,-17.567152690186695
9454,37.068486571994306,-11.650971572538815
9455,5.81851869390142,-19.921009382604595
9456,2.4079427665871567,-20.86671304766554
9457,13.561892031473487,-13.40665746434545
9458,28.982152960824294,-9.841419700449006
9459,26.256332562595652,-14.008198286034169
9460,38.04443466469654,-11.004816414459883
9461,14.368611519387642,-16.14944518587832
9462,25.028424781854607,-12.815400674339772
9463,26.54957815207226,-11.407752222106648
9464,22.90297217336821,-20.83622619292361
9465,36.06202814276494,-7.716136146116792
9466,62.82939602338917,-7.994542050941722
9467,29.8050914165239,-9.373955477199358
9468,64.19670064422354,-9.003330068747484
9469,9.825782051654697,-17.569508451500294
9470,48.31915990738456,-6.466450332257978
9471,30.083369269430914,-8.45648755517685
9472,42.902783729106076,-12.386670290042467
9473,26.152553705929392,-14.704874869130414
9474,78.23637319323427,-7.716136146116792
9475,5.627876112270425,-21.7025071043491
9476,10.391885910615727,-11.741501573565671
9477,12.738602925912978,-14.538564891398998
9478,11.704496559762534,-15.069644883079302
9479,16.39328837531764,-20.523884040017258
9480,2.140972075514158,-13.61690432650603
9481,45.77720012255122,-7.716136146116792
9482,45.61016145918813,-12.943605791348068
9483,35.81933284230916,-11.994639780388393
9484,6.476441777329223,-13.301909962450386
9485,48.3248407020435,-8.802927855120968
9486,47.12004444644977,-7.716136146116792
9487,78.98257069150138,-8.555033008611357
9488,13.399404180553987,-13.304111345190261
9489,72.09981156989534,-5.688314667936522
9490,68.86364785639452,-13.337733899741577
9491,37.5640538608008,-8.63934425695846
9492,22.0110674462217,-9.694117784622335
9493,41.16651563889773,-11.640154738093223
9494,64.5627319626203,-6.103650968949981
9495,50.32606689611383,-10.510100168267467
9496,47.29128930366044,-15.107835376453306
9497,37.77277747066148,-14.274889424615356
9498,37.262676984817155,-10.556801715636865
9499,39.3190305219941,-7.263844032742883
9500,33.93440445803617,-5.734093109708316
9501,27.252166997918614,-20.466335399355117
9502,86.19741283513433,-8.541643359801565
9503,1.9287430628974755,-17.561770155353496
9504,19.581851895112855,-19.661147186487494
9505,101.00043532403204,-5.368129806156718
9506,12.742860087537533,-23.140482082895485
9507,27.240404126625826,-10.12979070380493
9508,37.617036340069966,-7.716136146116803
9509,19.476329469520092,-9.194091379896928
9510,53.977332841853624,-8.669323028102083
9511,-6.7930320207461925,-26.902701962883192
9512,42.46875680119766,-9.177789047394036
9513,61.013627894973155,-12.53031024531268
9514,76.83251817486398,-6.466450332257989
9515,22.71174217988461,-11.60981116255474
9516,39.6045480077857,-10.146759919535365
9517,10.961400953861977,-9.788807311270808
9518,49.362580376768726,-15.121710075225536
9519,18.961832176850567,-14.167326960558036
9520,50.631870956867985,-9.418001160552791
9521,5.013724508476525,-20.25293359566678
9522,12.424646195888478,-20.2711781274581
9523,64.67409829419644,-6.466450332257989
9524,32.45674629257525,-20.272660315299028
9525,33.46716206410842,-10.095364787054484
9526,29.110969944828646,-12.661099115433105
9527,47.26771068715654,-12.07389900160224
9528,80.4334011773521,-6.466450332257989
9529,-16.0880383512919,-25.33690790616904
9530,92.13761894000534,-4.373138192561898
9531,25.059135807177423,-10.324661374977584
9532,57.13620585249688,-8.09984424817789
9533,33.840191007044936,-10.912298850195523
9534,24.267107223847905,-16.024912480854013
9535,9.586029326129996,-11.686482415908085
9536,42.05707478318583,-7.716136146116792
9537,10.735831377824612,-12.6713785956454
9538,6.004331213301062,-14.82572054430018
9539,29.554904160444906,-14.698469026473393
9540,12.129195255819836,-13.41860353881602
9541,81.51191503953123,-6.466450332258001
9542,1.3645585104010927,-19.85396759178745
9543,-11.679607319327589,-25.983990874613127
9544,65.57122300322695,-7.402422934703012
9545,19.219398741993054,-15.282321090783036
9546,14.320811739771422,-12.81230829756238
9547,20.15825539601588,-14.442342867796265
9548,64.06734885348573,-7.025849605363543
9549,24.621685917973156,-18.052305734752437
9550,39.95334550267246,-8.31338939063835
9551,46.439957701647174,-14.721636970899487
9552,-5.101463478862634,-26.89530186620178
9553,31.51140313298324,-14.800284040456157
9554,50.6300136026651,-7.716136146116792
9555,34.15365904643129,-8.353343813188353
9556,2.5800407193165453,-15.151736609684352
9557,19.68907013902843,-15.993793107512955
9558,-5.1217790932558405,-26.580353537701384
9559,61.54797637506599,-11.701356312388523
9560,46.63604086369049,-8.671729371495317
9561,-18.065690971623173,-27.060648186576252
9562,26.57463653898253,-8.828801787575202
9563,17.59081342155384,-12.180019630215956
9564,5.282168241486063,-14.436599008966745
9565,13.166781617758417,-15.803922477806488
9566,7.006986396414505,-10.188676232666749
9567,84.24327082387302,-22.557638616595423
9568,-5.070352235481668,-13.155083474786123
9569,37.5731978860369,-7.716136146116792
9570,36.14766605029269,-9.496383111462126
9571,32.326001293474405,-12.427574741070547
9572,16.48545891978801,-9.619064147708222
9573,62.3470336540475,-8.191413451165918
9574,10.097316448208748,-22.57226573628882
9575,72.3695726778172,-10.825773706726338
9576,79.86919503354315,-4.820799436640078
9577,13.92378859201935,-27.130446962450005
9578,36.06906894937736,-9.841309461303515
9579,3.505507827959109,-13.877630847109579
9580,86.28292074432937,-6.103650968949992
9581,-0.28611514130718607,-19.31243785882888
9582,31.765974055351577,-10.463218207356705
9583,-3.0390711622233946,-22.815403507876187
9584,21.433155660052815,-11.29325169760964
9585,53.61732856902708,-6.466450332257978
9586,44.67492585376212,-7.716136146116792
9587,26.08071648561534,-11.497857547925616
9588,23.808351105295465,-13.136080873505108
9589,-13.85973427206164,-26.238628295947088
9590,45.01234169816033,-7.716136146116792
9591,74.26221452934185,-12.227369420342216
9592,80.35784162559874,-4.667471361267617
9593,33.67205632735677,-12.101810432764381
9594,48.261623612431336,-16.03482939535593
9595,22.63678317894886,-13.556241233583554
9596,28.799541895321813,-12.102304904679361
9597,42.21864687205079,-10.16685620241139
9598,64.40229292638662,-7.716136146116792
9599,4.492437430956531,-16.481030988181157
9600,27.442063491556357,-12.175758174507035
9601,17.851905204360683,-15.533091652656116
9602,12.16649945549506,-13.72212529434501
9603,37.22949572598762,-8.459355070101038
9604,64.60082976497449,-4.273084780056335
9605,15.234174920751586,-9.477036464256205
9606,1.4470328627293139,-25.46835955333271
9607,33.843852296375786,-7.716136146116803
9608,68.74313607497345,-10.463218207356705
9609,22.092322375688255,-17.323224212828602
9610,43.871168397018145,-7.716136146116792
9611,23.742075539131324,-15.125567463574063
9612,30.590732328859403,-7.716136146116792
9613,6.364909532710272,-13.210354679491621
9614,-12.718829111342467,-22.19640247931265
9615,21.123142579020794,-12.551685941440216
9616,45.75075996312701,-13.451381483824
9617,41.05207175461678,-10.679964566328238
9618,35.87115159879701,-16.33348229516325
9619,28.678645063692244,-9.637011839881481
9620,56.20432035390473,-9.79328112098068
9621,66.45819986939567,-6.412908837116882
9622,79.75309705681425,-4.373138192561898
9623,13.72214442429598,-15.365141735245535
9624,26.124947773844752,-13.566348511199966
9625,38.23989895753839,-10.583888002407328
9626,43.890403517792386,-8.597677522085245
9627,11.18734924462541,-17.5868831594468
9628,22.104531755335778,-10.861752589332163
9629,44.90643561750507,-12.522360240738962
9630,3.2788129623875006,-17.65287639113725
9631,32.76147862670198,-15.999500533627264
9632,14.119486584665331,-11.812712777745082
9633,13.403884728419468,-16.100290207164726
9634,19.133082433635117,-16.904295597452347
9635,27.90947759915534,-10.26922978631777
9636,78.07889131472005,-6.637072598816229
9637,8.192191302907048,-20.149536187896867
9638,57.21673502298101,-10.431864634278842
9639,49.07507033040777,-6.546878211670315
9640,5.63262398633031,-17.318758766193486
9641,25.373494034940936,-17.071774421765674
9642,39.52029032208038,-10.32044777787946
9643,63.63442257996314,-6.155458622381305
9644,38.28817852495443,-9.265432479911318
9645,54.85310970102433,-10.652391592211297
9646,23.259839685139227,-14.824667604039732
9647,28.87799340632824,-9.239290910874232
9648,49.322300854960275,-8.488513547371157
9649,1.1179255578729785,-19.830730527193662
9650,4.341682440784789,-23.036544701845507
9651,44.948464048229454,-17.01234102398019
9652,23.686787826354163,-17.798444352373753
9653,-16.427643406797365,-29.953444051176493
9654,37.9009305081647,-10.857548694904363
9655,20.513546281345675,-14.313844069428027
9656,12.328106699809549,-12.988226093967182
9657,-7.633734076818022,-20.739187107795964
9658,9.746769691698143,-19.78076437746552
9659,-17.341255158773784,-29.225047210599875
9660,41.01385816590955,-7.716136146116792
9661,30.515183402195834,-15.92242496531171
9662,51.381602688412784,-8.948488209939654
9663,31.811146501088693,-7.716136146116792
9664,66.81165655774637,-6.466450332257989
9665,9.644023273632317,-23.406817055025275
9666,46.41021233902085,-12.300302290864906
9667,35.429951781714266,-9.183492587290164
9668,40.988315959280456,-7.611639135666581
9669,0.8434858758755714,-23.996336070965686
9670,12.654619867862005,-10.233625481231412
9671,101.8246558977689,-6.466450332258001
9672,86.51603531508665,-7.728433728328509
9673,44.32608989222035,-10.21912106487065
9674,45.94117045266424,-8.036726863120048
9675,94.05689977436037,-6.466450332257989
9676,33.23934306031195,-10.976131142663014
9677,63.741088448787806,-10.81308754241601
9678,-7.714636446987544,-24.147045099352205
9679,-3.5170163862124793,-31.01026265894591
9680,28.95694109118745,-16.272526327767267
9681,8.40093689474668,-19.97978387351097
9682,34.034686696600815,-17.429882068037095
9683,69.95212509161419,-8.85755927834574
9684,35.93127518834722,-12.620349785759666
9685,39.200862104925996,-8.957769948260118
9686,23.02821261677732,-11.856371372901076
9687,11.91137596945746,-22.358518319172926
9688,13.019543408135226,-12.94307495722763
9689,34.42287651829399,-10.976664890773058
9690,-2.529700560155146,-21.30582251770454
9691,40.31669281846975,-11.732707214610794
9692,27.06561708398054,-13.922588567311244
9693,15.555203020575735,-17.048137488528102
9694,0.5458459641910718,-29.432660309480575
9695,27.921813037383615,-8.305421416689374
9696,65.89825710231733,-8.217458622869266
9697,35.986834844234394,-7.597611092670464
9698,16.64993825539316,-14.938747078740855
9699,71.05194586305481,-5.693732060478418
9700,53.39935936750078,-14.847519422079781
9701,5.514089695333069,-14.233752732359328
9702,-0.7066642066774875,-13.990385333042187
9703,30.149212952622094,-6.466450332257989
9704,10.5113824234645,-15.676633090741133
9705,11.629008870708502,-13.43016699058598
9706,34.32393262508751,-9.51768838626551
9707,32.09835741649627,-11.519700156754787
9708,61.76581808175903,-10.654760158999366
9709,33.25067292113984,-8.351902916688314
9710,45.81550789858293,-9.191769899084868
9711,11.299639168463749,-15.365764079650546
9712,29.94475735268416,-9.507453760925522
9713,31.32951268632329,-10.300673548928806
9714,73.27108840069066,-6.720953602193058
9715,3.2555481718585133,-14.252319422447634
9716,22.013815214096798,-15.01674258928295
9717,34.55818389774412,-14.067960122178846
9718,53.37494193722816,-7.6322405063090955
9719,28.27910666424227,-14.415934933309149
9720,10.908093337381143,-13.30822035478415
9721,11.530665847988853,-17.101329822505797
9722,36.268632352822536,-7.716136146116792
9723,15.432655852989052,-20.240325226767787
9724,18.351302872657914,-19.986033892908097
9725,27.540750445085838,-18.9482041350701
9726,24.64953680502271,-12.861709967518086
9727,31.55330473373088,-7.7161361461167814
9728,24.53617426066421,-10.59540579905045
9729,33.5715624863667,-11.605090945918416
9730,15.508263053383352,-13.556428923467278
9731,3.689017309061815,-22.22268232364536
9732,14.985113005852547,-11.835331197080311
9733,54.53630307374853,-6.818837293207336
9734,40.337584900486334,-11.250569399718746
9735,31.623908570094894,-15.78502803372077
9736,26.520299075740716,-14.064385093667253
9737,25.07589688373546,-10.00101264926676
9738,58.15863314858392,-8.315046153553507
9739,16.863564676272592,-19.871722059252406
9740,20.02798579043663,-10.927412479750998
9741,46.5731648595809,-8.726730396126992
9742,1.91149974237943,-17.759330629130567
9743,39.67285453262199,-10.522278760638171
9744,82.79943529987767,-4.373138192561898
9745,61.49244302862768,-7.716136146116792
9746,76.82450654990136,-7.595894603841313
9747,25.404952164345286,-16.662061392382242
9748,42.71785241587283,-9.70907613854093
9749,65.6933414489017,-10.551093470551166
9750,68.62239289647651,-6.466450332257989
9751,20.90485067294743,-17.07879381210762
9752,57.09698540271133,-4.273084780056335
9753,39.68673626102621,-8.455673796826712
9754,70.8885039744749,-11.366821521225523
9755,41.66397895601723,-9.14945748626489
9756,33.68216109070059,-9.477608353087808
9757,1.9552799062001691,-17.59625687134152
9758,0.15814190022398478,-18.836893410845345
9759,42.18427124030437,-5.914793914980443
9760,-3.594330980922389,-15.603513346663078
9761,-9.640764724578222,-20.451251073081757
9762,41.071742188482354,-11.251194754964732
9763,64.2777013766707,-7.684463585473933
9764,24.088885918492963,-26.364074782826506
9765,36.374969728738435,-14.643827786271746
9766,107.52784970180151,-7.911121587699588
9767,26.221678178960794,-11.57806778077315
9768,25.681665858038215,-10.21912106487064
9769,66.48936980901343,-6.466450332257989
9770,42.297599489611,-9.463557574727854
9771,53.808881857890256,-8.733673468168801
9772,27.762115531776477,-18.326905804948435
9773,36.88501686957824,-9.358270981343676
9774,26.47323496520726,-7.554458120282148
9775,24.444982415267624,-12.49786095862685
9776,40.694972186902234,-16.281405079954837
9777,9.632398573711697,-11.153524473746057
9778,48.34492185191985,-10.00229625463428
9779,26.67632713222874,-14.894008205772312
9780,25.70561499821975,-5.739805944957599
9781,21.46222612653135,-16.25869263022025
9782,7.127696645247061,-14.951318913345013
9783,49.344713764582735,-13.563980594677115
9784,55.88586773446487,-11.004816414459873
9785,51.03126736059658,-7.321346957178676
9786,18.191850178774715,-11.659503886904988
9787,25.839807791798975,-10.927536168713036
9788,46.087113993488906,-9.9890285579613
9789,61.60399743702947,-9.765236093509355
9790,35.76830627210688,-11.0983718321785
9791,-1.7658019090799337,-22.077836190392286
9792,66.15744838840361,-6.466450332257989
9793,30.50044666387319,-11.052453141500763
9794,-9.011465112544926,-26.843266943121847
9795,43.74000782992717,-15.632031348742636
9796,51.305772315762674,-8.373086419316088
9797,3.2869719585078228,-18.632694698811925
9798,4.987315435860928,-20.072645336702422
9799,75.28506220222681,-4.171740576765492
9800,81.3304240206507,-5.028529817233352
9801,18.68889314219604,-13.092958527065402
9802,41.40467133474193,-9.959847968028434
